SERVICE_ID,NAME
1416430,DI_TOMCAT_PORT
1416043,DI_TOMCAT_PORT
1416019,DI_TOMCAT_PORT
1416873,secure_channel_port
1415293,DI_TOMCAT_PORT
1415332,DI_TOMCAT_PORT
1416048,DI_TOMCAT_PORT
1415330,DI_TOMCAT_PORT
1416066,DI_TOMCAT_PORT
1416865,secure_channel_port
1415322,DI_TOMCAT_PORT
1416844,secure_channel_port
1416426,DI_TOMCAT_PORT
1416886,secure_channel_port
1416810,secure_channel_port
1416425,DI_TOMCAT_PORT
1415276,DI_TOMCAT_PORT
1416808,secure_channel_port
1416436,DI_TOMCAT_PORT
1416021,DI_TOMCAT_PORT
1416830,secure_channel_port
1416449,DI_TOMCAT_PORT
1416018,DI_TOMCAT_PORT
1416879,secure_channel_port
1416806,secure_channel_port
1416064,DI_TOMCAT_PORT
1416060,DI_TOMCAT_PORT
1416864,secure_channel_port
1416862,secure_channel_port
1416845,secure_channel_port
1416463,DI_TOMCAT_PORT
1416847,secure_channel_port
1416867,secure_channel_port
1416897,secure_channel_port
1416903,secure_channel_port
1416876,secure_channel_port
1416868,secure_channel_port
1416704,DI_TOMCAT_PORT
1416713,secure_channel_port
1416715,DI_TOMCAT_PORT
1416767,secure_channel_port
1416748,DI_TOMCAT_PORT
1416728,secure_channel_port
1416764,DI_TOMCAT_PORT
1416690,DI_TOMCAT_PORT
1417169,DI_TOMCAT_PORT
1417122,secure_channel_port
1417036,DI_TOMCAT_PORT
1417028,secure_channel_port
1416702,secure_channel_port
1416699,DI_TOMCAT_PORT
1417135,DI_TOMCAT_PORT
1417106,secure_channel_port
1416741,secure_channel_port
1416731,DI_TOMCAT_PORT
1416692,DI_TOMCAT_PORT
1417059,secure_channel_port
1417030,DI_TOMCAT_PORT
1417062,secure_channel_port
1416695,DI_TOMCAT_PORT
1416696,secure_channel_port
1416685,secure_channel_port
1416689,DI_TOMCAT_PORT
1416752,secure_channel_port
1416733,DI_TOMCAT_PORT
1416774,secure_channel_port
1416720,DI_TOMCAT_PORT
1417113,secure_channel_port
1416756,DI_TOMCAT_PORT
1416732,secure_channel_port
1416724,DI_TOMCAT_PORT
1417121,secure_channel_port
1417116,DI_TOMCAT_PORT
1416727,secure_channel_port
1416721,DI_TOMCAT_PORT
1416694,secure_channel_port
1416698,DI_TOMCAT_PORT
1416705,DI_TOMCAT_PORT
1417077,DI_TOMCAT_PORT
1417043,secure_channel_port
1417010,secure_channel_port
1417020,DI_TOMCAT_PORT
1417172,secure_channel_port
1417185,DI_TOMCAT_PORT
1416763,DI_TOMCAT_PORT
1416781,secure_channel_port
1416761,DI_TOMCAT_PORT
1417192,DI_TOMCAT_PORT
1417006,secure_channel_port
1416766,DI_TOMCAT_PORT
1417189,secure_channel_port
1417178,DI_TOMCAT_PORT
1417101,DI_TOMCAT_PORT
1416725,secure_channel_port
1416737,DI_TOMCAT_PORT
1417083,secure_channel_port
1417078,DI_TOMCAT_PORT
1417092,secure_channel_port
1416683,DI_TOMCAT_PORT
1417067,DI_TOMCAT_PORT
1417003,secure_channel_port
1417140,DI_TOMCAT_PORT
1416749,DI_TOMCAT_PORT
1416758,secure_channel_port
1416687,DI_TOMCAT_PORT
1416700,DI_TOMCAT_PORT
1416703,secure_channel_port
1417044,DBMI_CHANNEL_PORT
1417044,DBMI_SERVICE_MSG_SERVER_PORT
1417044,DBMI_CDC_MSG_SERVER_PORT
1417044,DBMI_CACHE_SERVER_DATA_PORT
1417044,DBMI_CACHE_SERVER_DISCOVERY_PORT
1417044,DBMI_CACHE_SERVER_THIN_CLIENT_PORT
1417044,DBMI_CACHE_SERVER_PORT4
1417076,DBMI_CHANNEL_PORT
1417076,DBMI_SERVICE_MSG_SERVER_PORT
1417076,DBMI_CDC_MSG_SERVER_PORT
1417076,DBMI_CACHE_SERVER_DATA_PORT
1417076,DBMI_CACHE_SERVER_DISCOVERY_PORT
1417076,DBMI_CACHE_SERVER_THIN_CLIENT_PORT
1417076,DBMI_CACHE_SERVER_PORT4
1415606,DMA_TOMCAT_PORT
1415606,DMA_DOMAIN_COM_PORT
1415610,ADMINISTRATOR_PORT
1415608,secure_channel_port
1415612,DI_TOMCAT_PORT
1415611,APP_TOMCAT_PORT
1415609,MFA_TOMCAT_PORT
1415613,ADMINISTRATOR_PORT
1415615,DI_TOMCAT_PORT
1415614,APP_TOMCAT_PORT
1415616,ADMINISTRATOR_PORT
1415618,DI_TOMCAT_PORT
1415617,APP_TOMCAT_PORT
1415619,ADMINISTRATOR_PORT
1415621,DI_TOMCAT_PORT
1415620,APP_TOMCAT_PORT
1415414,ADMINISTRATOR_PORT
1415416,DI_TOMCAT_PORT
1415415,APP_TOMCAT_PORT
1415622,ADMINISTRATOR_PORT
1415417,ADMINISTRATOR_PORT
1415624,DI_TOMCAT_PORT
1415419,DI_TOMCAT_PORT
1415623,APP_TOMCAT_PORT
1415418,APP_TOMCAT_PORT
1415420,ADMINISTRATOR_PORT
1415422,DI_TOMCAT_PORT
1415421,APP_TOMCAT_PORT
1415625,ADMINISTRATOR_PORT
1415627,DI_TOMCAT_PORT
1415626,APP_TOMCAT_PORT
1415628,ADMINISTRATOR_PORT
1415630,DI_TOMCAT_PORT
1415629,APP_TOMCAT_PORT
1415425,ADMINISTRATOR_PORT
1415428,DI_TOMCAT_PORT
1415632,ADMINISTRATOR_PORT
1415637,ADMINISTRATOR_PORT
1415427,APP_TOMCAT_PORT
1415636,DI_TOMCAT_PORT
1415639,DI_TOMCAT_PORT
1415423,ADMINISTRATOR_PORT
1415634,APP_TOMCAT_PORT
1415638,APP_TOMCAT_PORT
1415426,DI_TOMCAT_PORT
1415424,APP_TOMCAT_PORT
1415631,ADMINISTRATOR_PORT
1415635,DI_TOMCAT_PORT
1415633,APP_TOMCAT_PORT
1415429,ADMINISTRATOR_PORT
1415640,ADMINISTRATOR_PORT
1415431,DI_TOMCAT_PORT
1415642,DI_TOMCAT_PORT
1415430,APP_TOMCAT_PORT
1415641,APP_TOMCAT_PORT
1415432,ADMINISTRATOR_PORT
1415434,DI_TOMCAT_PORT
1415433,APP_TOMCAT_PORT
1415435,ADMINISTRATOR_PORT
1415437,DI_TOMCAT_PORT
1415436,APP_TOMCAT_PORT
1415643,ADMINISTRATOR_PORT
1415645,DI_TOMCAT_PORT
1415644,APP_TOMCAT_PORT
1415438,ADMINISTRATOR_PORT
1415440,DI_TOMCAT_PORT
1415439,APP_TOMCAT_PORT
1417087,DI_TOMCAT_PORT
1417124,secure_channel_port
1415646,DI_TOMCAT_PORT
1415441,ADMINISTRATOR_PORT
1360426,ATSCALEAGENT_APP_PORT
1417187,secure_channel_port
1416765,DI_TOMCAT_PORT
1357850,SECRET_MANAGER_APP_PORT
1415647,secure_channel_port
1415442,DI_TOMCAT_PORT
1415648,ATSCALEAGENT_APP_PORT
1387704,ADMINISTRATOR_PORT
1416920,DI_TOMCAT_PORT
1416943,DI_TOMCAT_PORT
1416919,DI_TOMCAT_PORT
1417462,DI_TOMCAT_PORT
1417466,DI_TOMCAT_PORT
1416921,DI_TOMCAT_PORT
1417406,DI_TOMCAT_PORT
1417465,DI_TOMCAT_PORT
1417457,DI_TOMCAT_PORT
1416987,DI_TOMCAT_PORT
1416934,DI_TOMCAT_PORT
1417890,DI_TOMCAT_PORT
1416990,DI_TOMCAT_PORT
1417946,DI_TOMCAT_PORT
1417915,DI_TOMCAT_PORT
1417404,DI_TOMCAT_PORT
1416965,DI_TOMCAT_PORT
1416961,DI_TOMCAT_PORT
1417452,DI_TOMCAT_PORT
1417895,DI_TOMCAT_PORT
1417511,DI_TOMCAT_PORT
1417905,DI_TOMCAT_PORT
1416923,DI_TOMCAT_PORT
1417500,DI_TOMCAT_PORT
1417491,DI_TOMCAT_PORT
1417433,DI_TOMCAT_PORT
1417898,DI_TOMCAT_PORT
1417889,DI_TOMCAT_PORT
1417884,DI_TOMCAT_PORT
1417487,DI_TOMCAT_PORT
1417486,DI_TOMCAT_PORT
1417493,DI_TOMCAT_PORT
1417518,DI_TOMCAT_PORT
1416955,DI_TOMCAT_PORT
1417467,DI_TOMCAT_PORT
1417507,DI_TOMCAT_PORT
1417893,DI_TOMCAT_PORT
1416958,DI_TOMCAT_PORT
1417485,DI_TOMCAT_PORT
1417459,DI_TOMCAT_PORT
1416937,DI_TOMCAT_PORT
1417919,DI_TOMCAT_PORT
1417967,DI_TOMCAT_PORT
1417900,DI_TOMCAT_PORT
1416986,DI_TOMCAT_PORT
1416956,DI_TOMCAT_PORT
1416995,DI_TOMCAT_PORT
1417483,DI_TOMCAT_PORT
1416953,DI_TOMCAT_PORT
1416959,DI_TOMCAT_PORT
1416966,DI_TOMCAT_PORT
1417886,DI_TOMCAT_PORT
1417490,DI_TOMCAT_PORT
1417887,DI_TOMCAT_PORT
1417476,DI_TOMCAT_PORT
1417505,DI_TOMCAT_PORT
1416954,DI_TOMCAT_PORT
1418448,ATSCALEAGENT_APP_PORT
1418645,ATSCALEAGENT_APP_PORT
1418625,ATSCALEAGENT_APP_PORT
1418653,ATSCALEAGENT_APP_PORT
1418652,ATSCALEAGENT_APP_PORT
1418672,secure_channel_port
1418660,ATSCALEAGENT_APP_PORT
1418626,ATSCALEAGENT_APP_PORT
1418673,secure_channel_port
1418675,secure_channel_port
1418674,secure_channel_port
1418664,ATSCALEAGENT_APP_PORT
1418659,ATSCALEAGENT_APP_PORT
1418650,ATSCALEAGENT_APP_PORT
1418636,ATSCALEAGENT_APP_PORT
1418655,ATSCALEAGENT_APP_PORT
1418640,ATSCALEAGENT_APP_PORT
1418623,ATSCALEAGENT_APP_PORT
1418668,secure_channel_port
1418670,secure_channel_port
1418208,ADMINISTRATOR_PORT
1418210,DI_TOMCAT_PORT
1418209,APP_TOMCAT_PORT
1418813,ADMINISTRATOR_PORT
1418815,DI_TOMCAT_PORT
1418814,APP_TOMCAT_PORT
1418211,ADMINISTRATOR_PORT
1418816,ADMINISTRATOR_PORT
1418818,DI_TOMCAT_PORT
1418817,APP_TOMCAT_PORT
1418213,DI_TOMCAT_PORT
1418212,APP_TOMCAT_PORT
1418214,ADMINISTRATOR_PORT
1418216,DI_TOMCAT_PORT
1418215,APP_TOMCAT_PORT
1418217,ADMINISTRATOR_PORT
1418219,DI_TOMCAT_PORT
1418218,APP_TOMCAT_PORT
1418220,ADMINISTRATOR_PORT
1418222,DI_TOMCAT_PORT
1418221,APP_TOMCAT_PORT
1418223,ADMINISTRATOR_PORT
1418225,DI_TOMCAT_PORT
1418224,APP_TOMCAT_PORT
1418819,ADMINISTRATOR_PORT
1418821,DI_TOMCAT_PORT
1418820,APP_TOMCAT_PORT
1418822,ADMINISTRATOR_PORT
1418824,DI_TOMCAT_PORT
1418823,APP_TOMCAT_PORT
1418226,ADMINISTRATOR_PORT
1418825,ADMINISTRATOR_PORT
1418228,DI_TOMCAT_PORT
1418827,DI_TOMCAT_PORT
1418227,APP_TOMCAT_PORT
1418826,APP_TOMCAT_PORT
1418229,ADMINISTRATOR_PORT
1418232,DI_TOMCAT_PORT
1418231,APP_TOMCAT_PORT
1418230,ADMINISTRATOR_PORT
1418234,DI_TOMCAT_PORT
1418233,APP_TOMCAT_PORT
1418236,ADMINISTRATOR_PORT
1418240,DI_TOMCAT_PORT
1418238,APP_TOMCAT_PORT
1418235,ADMINISTRATOR_PORT
1418239,DI_TOMCAT_PORT
1418237,APP_TOMCAT_PORT
1418828,ADMINISTRATOR_PORT
1418831,DI_TOMCAT_PORT
1418830,APP_TOMCAT_PORT
1418241,ADMINISTRATOR_PORT
1418244,DI_TOMCAT_PORT
1418243,APP_TOMCAT_PORT
1418242,ADMINISTRATOR_PORT
1418829,ADMINISTRATOR_PORT
1418246,DI_TOMCAT_PORT
1418833,DI_TOMCAT_PORT
1418245,APP_TOMCAT_PORT
1418832,APP_TOMCAT_PORT
1418247,ADMINISTRATOR_PORT
1418249,DI_TOMCAT_PORT
1418248,APP_TOMCAT_PORT
1417470,DI_TOMCAT_PORT
1395934,APP_TOMCAT_PORT
1416743,secure_channel_port
1418637,ATSCALEAGENT_APP_PORT
1417152,secure_channel_port
1417928,DI_TOMCAT_PORT
1400105,APP_TOMCAT_PORT
1387693,ADMINISTRATOR_PORT
1419003,DMA_TOMCAT_PORT
1419003,DMA_DOMAIN_COM_PORT
1419010,DMA_TOMCAT_PORT
1419010,DMA_DOMAIN_COM_PORT
1419014,DMA_TOMCAT_PORT
1419014,DMA_DOMAIN_COM_PORT
1419030,DMA_TOMCAT_PORT
1419030,DMA_DOMAIN_COM_PORT
1419011,DMA_TOMCAT_PORT
1419011,DMA_DOMAIN_COM_PORT
1419031,DMA_TOMCAT_PORT
1419031,DMA_DOMAIN_COM_PORT
1419007,DMA_TOMCAT_PORT
1419007,DMA_DOMAIN_COM_PORT
1419025,DMA_TOMCAT_PORT
1419025,DMA_DOMAIN_COM_PORT
1419001,DMA_TOMCAT_PORT
1419001,DMA_DOMAIN_COM_PORT
1419027,DMA_TOMCAT_PORT
1419027,DMA_DOMAIN_COM_PORT
1419015,DMA_TOMCAT_PORT
1419015,DMA_DOMAIN_COM_PORT
1419022,DMA_TOMCAT_PORT
1419022,DMA_DOMAIN_COM_PORT
1419004,DMA_TOMCAT_PORT
1419004,DMA_DOMAIN_COM_PORT
1419029,DMA_TOMCAT_PORT
1419029,DMA_DOMAIN_COM_PORT
1419013,DMA_TOMCAT_PORT
1419013,DMA_DOMAIN_COM_PORT
1419024,DMA_TOMCAT_PORT
1419024,DMA_DOMAIN_COM_PORT
1419032,DMA_TOMCAT_PORT
1419032,DMA_DOMAIN_COM_PORT
1419005,DMA_TOMCAT_PORT
1419005,DMA_DOMAIN_COM_PORT
1419035,DMA_TOMCAT_PORT
1419035,DMA_DOMAIN_COM_PORT
1419026,DMA_TOMCAT_PORT
1419026,DMA_DOMAIN_COM_PORT
1419402,DI_TOMCAT_PORT
1419404,DI_TOMCAT_PORT
1419405,DI_TOMCAT_PORT
1419415,DI_TOMCAT_PORT
1419418,ADMINISTRATOR_PORT
1419416,secure_channel_port
1419420,DI_TOMCAT_PORT
1419419,APP_TOMCAT_PORT
1419417,MFA_TOMCAT_PORT
1419426,DI_TOMCAT_PORT
1419427,DI_TOMCAT_PORT
1419437,DI_TOMCAT_PORT
1419447,DI_TOMCAT_PORT
1419212,DI_TOMCAT_PORT
1419221,DI_TOMCAT_PORT
1419450,DI_TOMCAT_PORT
1419462,DI_TOMCAT_PORT
1419460,DI_TOMCAT_PORT
1419461,DI_TOMCAT_PORT
1419222,DI_TOMCAT_PORT
1419464,ADMINISTRATOR_PORT
1419466,DI_TOMCAT_PORT
1419465,APP_TOMCAT_PORT
1419467,ADMINISTRATOR_PORT
1419469,DI_TOMCAT_PORT
1419468,APP_TOMCAT_PORT
1419236,ADMINISTRATOR_PORT
1419238,DI_TOMCAT_PORT
1419237,APP_TOMCAT_PORT
1419239,ADMINISTRATOR_PORT
1419241,DI_TOMCAT_PORT
1419240,APP_TOMCAT_PORT
1419470,ADMINISTRATOR_PORT
1419472,DI_TOMCAT_PORT
1419471,APP_TOMCAT_PORT
1419242,ADMINISTRATOR_PORT
1419244,DI_TOMCAT_PORT
1419243,APP_TOMCAT_PORT
1419251,ADMINISTRATOR_PORT
1419473,ADMINISTRATOR_PORT
1419253,DI_TOMCAT_PORT
1419477,DI_TOMCAT_PORT
1419252,APP_TOMCAT_PORT
1419476,APP_TOMCAT_PORT
1419246,ADMINISTRATOR_PORT
1419250,DI_TOMCAT_PORT
1419474,ADMINISTRATOR_PORT
1419249,APP_TOMCAT_PORT
1419480,DI_TOMCAT_PORT
1419475,ADMINISTRATOR_PORT
1419478,APP_TOMCAT_PORT
1419245,ADMINISTRATOR_PORT
1419481,DI_TOMCAT_PORT
1419248,DI_TOMCAT_PORT
1419479,APP_TOMCAT_PORT
1419247,APP_TOMCAT_PORT
1419257,ADMINISTRATOR_PORT
1419259,DI_TOMCAT_PORT
1419258,APP_TOMCAT_PORT
1419254,ADMINISTRATOR_PORT
1419256,DI_TOMCAT_PORT
1419255,APP_TOMCAT_PORT
1419260,ADMINISTRATOR_PORT
1419482,ADMINISTRATOR_PORT
1419262,DI_TOMCAT_PORT
1419484,DI_TOMCAT_PORT
1419261,APP_TOMCAT_PORT
1419483,APP_TOMCAT_PORT
1419263,ADMINISTRATOR_PORT
1419265,DI_TOMCAT_PORT
1419264,APP_TOMCAT_PORT
1419266,ADMINISTRATOR_PORT
1419268,DI_TOMCAT_PORT
1419267,APP_TOMCAT_PORT
1419485,ADMINISTRATOR_PORT
1419487,DI_TOMCAT_PORT
1419486,APP_TOMCAT_PORT
1419488,ADMINISTRATOR_PORT
1419490,DI_TOMCAT_PORT
1419489,APP_TOMCAT_PORT
1419520,DI_TOMCAT_PORT
1419284,DI_TOMCAT_PORT
1419517,secure_channel_port
1419518,DI_TOMCAT_PORT
1419283,DI_TOMCAT_PORT
1419521,DI_TOMCAT_PORT
1419292,DI_TOMCAT_PORT
1419532,DI_TOMCAT_PORT
1419302,DI_TOMCAT_PORT
1419306,DI_TOMCAT_PORT
1419300,DI_TOMCAT_PORT
1419301,DI_TOMCAT_PORT
1417412,DI_TOMCAT_PORT
1417017,secure_channel_port
1406159,fis_channel_port
1419305,DI_TOMCAT_PORT
1419546,DI_TOMCAT_PORT
1419702,secure_channel_port
1419712,DMA_TOMCAT_PORT
1419712,DMA_DOMAIN_COM_PORT
1419654,secure_channel_port
1419655,DI_TOMCAT_PORT
1419714,DI_TOMCAT_PORT
1419183,DI_TOMCAT_PORT
1419103,DI_TOMCAT_PORT
1419125,secure_channel_port
1419121,DI_TOMCAT_PORT
1419177,DI_TOMCAT_PORT
1419706,secure_channel_port
1419703,DI_TOMCAT_PORT
1419713,secure_channel_port
1419155,secure_channel_port
1419152,DI_TOMCAT_PORT
1419659,secure_channel_port
1419639,DI_TOMCAT_PORT
1419645,DI_TOMCAT_PORT
1419142,secure_channel_port
1419139,DI_TOMCAT_PORT
1419621,DI_TOMCAT_PORT
1419723,DI_TOMCAT_PORT
1419726,DMA_TOMCAT_PORT
1419726,DMA_DOMAIN_COM_PORT
1419191,DI_TOMCAT_PORT
1419115,secure_channel_port
1419108,DI_TOMCAT_PORT
1419192,DI_TOMCAT_PORT
1419737,DI_TOMCAT_PORT
1419740,DMA_TOMCAT_PORT
1419740,DMA_DOMAIN_COM_PORT
1419738,DI_TOMCAT_PORT
1419194,DI_TOMCAT_PORT
1419742,DMA_TOMCAT_PORT
1419742,DMA_DOMAIN_COM_PORT
1419657,secure_channel_port
1419656,DI_TOMCAT_PORT
1419632,DI_TOMCAT_PORT
1419727,DI_TOMCAT_PORT
1419729,DMA_TOMCAT_PORT
1419729,DMA_DOMAIN_COM_PORT
1419602,DI_TOMCAT_PORT
1419085,secure_channel_port
1419067,DI_TOMCAT_PORT
1419199,DI_TOMCAT_PORT
1419736,DMA_TOMCAT_PORT
1419736,DMA_DOMAIN_COM_PORT
1419193,DI_TOMCAT_PORT
1419129,secure_channel_port
1419130,DI_TOMCAT_PORT
1419095,secure_channel_port
1419096,DI_TOMCAT_PORT
1419151,secure_channel_port
1419147,DI_TOMCAT_PORT
1419744,DI_TOMCAT_PORT
1419084,secure_channel_port
1419748,DMA_TOMCAT_PORT
1419748,DMA_DOMAIN_COM_PORT
1419066,DI_TOMCAT_PORT
1419601,DI_TOMCAT_PORT
1419134,secure_channel_port
1419131,DI_TOMCAT_PORT
1419637,DI_TOMCAT_PORT
1419082,secure_channel_port
1419064,DI_TOMCAT_PORT
1419891,secure_channel_port
1419710,secure_channel_port
1419616,DI_TOMCAT_PORT
1419756,secure_channel_port
1419671,DI_TOMCAT_PORT
1419614,DI_TOMCAT_PORT
1419652,DI_TOMCAT_PORT
1419180,DI_TOMCAT_PORT
1419188,DI_TOMCAT_PORT
1419701,secure_channel_port
1419166,secure_channel_port
1419160,DI_TOMCAT_PORT
1419721,DI_TOMCAT_PORT
1419724,DMA_TOMCAT_PORT
1419724,DMA_DOMAIN_COM_PORT
1419617,DI_TOMCAT_PORT
1419648,DI_TOMCAT_PORT
1420305,DI_TOMCAT_PORT
1419728,DI_TOMCAT_PORT
1419730,DMA_TOMCAT_PORT
1419730,DMA_DOMAIN_COM_PORT
1419733,DI_TOMCAT_PORT
1419735,DMA_TOMCAT_PORT
1419735,DMA_DOMAIN_COM_PORT
1419660,secure_channel_port
1419321,DMA_TOMCAT_PORT
1419321,DMA_DOMAIN_COM_PORT
1419322,WORKBENCH_TOMCAT_PORT
1419553,ADMINISTRATOR_PORT
1419554,DI_TOMCAT_PORT
1419552,DMA_TOMCAT_PORT
1419552,DMA_DOMAIN_COM_PORT
1419323,DMA_TOMCAT_PORT
1419323,DMA_DOMAIN_COM_PORT
1419649,DI_TOMCAT_PORT
1419195,DI_TOMCAT_PORT
1420440,ATSCALEAGENT_APP_PORT
1420436,ATSCALEAGENT_APP_PORT
1420466,ATSCALEAGENT_APP_PORT
1420487,ATSCALEAGENT_APP_PORT
1420426,ATSCALEAGENT_APP_PORT
1420456,ATSCALEAGENT_APP_PORT
1420479,ATSCALEAGENT_APP_PORT
1420423,ATSCALEAGENT_APP_PORT
1420425,ATSCALEAGENT_APP_PORT
1420451,ATSCALEAGENT_APP_PORT
1420472,ATSCALEAGENT_APP_PORT
1420462,ATSCALEAGENT_APP_PORT
1420480,ATSCALEAGENT_APP_PORT
1420504,DI_TOMCAT_PORT
1420560,DI_TOMCAT_PORT
1420633,DI_TOMCAT_PORT
1420493,DI_TOMCAT_PORT
1420592,DI_TOMCAT_PORT
1420635,DI_TOMCAT_PORT
1420719,DI_TOMCAT_PORT
1420787,DI_TOMCAT_PORT
1420603,DI_TOMCAT_PORT
1420554,DI_TOMCAT_PORT
1420576,DI_TOMCAT_PORT
1420533,DI_TOMCAT_PORT
1420549,DI_TOMCAT_PORT
1420625,DI_TOMCAT_PORT
1420715,DI_TOMCAT_PORT
1420544,DI_TOMCAT_PORT
1420759,DI_TOMCAT_PORT
1420518,DI_TOMCAT_PORT
1420628,DI_TOMCAT_PORT
1420509,DI_TOMCAT_PORT
1421015,DI_TOMCAT_PORT
1420631,DI_TOMCAT_PORT
1421012,DI_TOMCAT_PORT
1420618,DI_TOMCAT_PORT
1420522,DI_TOMCAT_PORT
1420571,DI_TOMCAT_PORT
1420793,DI_TOMCAT_PORT
1420598,DI_TOMCAT_PORT
1420623,DI_TOMCAT_PORT
1420774,DI_TOMCAT_PORT
1421004,DI_TOMCAT_PORT
1420526,DI_TOMCAT_PORT
1421021,DI_TOMCAT_PORT
1420785,DI_TOMCAT_PORT
1420740,DI_TOMCAT_PORT
1420611,DI_TOMCAT_PORT
1421003,DI_TOMCAT_PORT
1420634,DI_TOMCAT_PORT
1420600,DI_TOMCAT_PORT
1420608,DI_TOMCAT_PORT
1420511,DI_TOMCAT_PORT
1420573,DI_TOMCAT_PORT
1420602,DI_TOMCAT_PORT
1420795,DI_TOMCAT_PORT
1420601,DI_TOMCAT_PORT
1420547,DI_TOMCAT_PORT
1420620,DI_TOMCAT_PORT
1420704,DI_TOMCAT_PORT
1421018,DI_TOMCAT_PORT
1420539,DI_TOMCAT_PORT
1420586,DI_TOMCAT_PORT
1420706,DI_TOMCAT_PORT
1420799,DI_TOMCAT_PORT
1420790,DI_TOMCAT_PORT
1420792,DI_TOMCAT_PORT
1420781,DI_TOMCAT_PORT
1421034,DI_TOMCAT_PORT
1421014,DI_TOMCAT_PORT
1421025,DI_TOMCAT_PORT
1420802,DV_PROCESSOR_TOMCAT_PORT
1420814,DV_PROCESSOR_TOMCAT_PORT
1420812,DV_PROCESSOR_TOMCAT_PORT
1420804,DV_PROCESSOR_TOMCAT_PORT
1420805,DV_PROCESSOR_TOMCAT_PORT
1420807,DV_PROCESSOR_TOMCAT_PORT
1420813,DV_PROCESSOR_TOMCAT_PORT
1420810,DV_PROCESSOR_TOMCAT_PORT
1419559,DI_TOMCAT_PORT
1419561,secure_channel_port
1419560,DI_TOMCAT_PORT
1420510,DI_TOMCAT_PORT
1419023,DMA_TOMCAT_PORT
1419023,DMA_DOMAIN_COM_PORT
1419725,DMA_TOMCAT_PORT
1419725,DMA_DOMAIN_COM_PORT
1420803,DV_PROCESSOR_TOMCAT_PORT
1421403,ADMINISTRATOR_PORT
1421401,secure_channel_port
1421402,secure_channel_port
1421405,ATSCALEAGENT_APP_PORT
1421406,SIS_TOMCAT_PORT
1421404,secure_channel_port
1421407,DI_TOMCAT_PORT
1421408,secure_channel_port
1421803,ADMINISTRATOR_PORT
1421801,secure_channel_port
1421805,DI_TOMCAT_PORT
1421804,APP_TOMCAT_PORT
1421802,MFA_TOMCAT_PORT
1422003,ADMINISTRATOR_PORT
1422005,SIS_TOMCAT_PORT
1422008,DI_TOMCAT_PORT
1422006,APP_TOMCAT_PORT
1422001,DMA_TOMCAT_PORT
1422001,DMA_DOMAIN_COM_PORT
1422007,DV_PROCESSOR_TOMCAT_PORT
1422002,secure_channel_port
1422004,WORKBENCH_TOMCAT_PORT
1422011,ADMINISTRATOR_PORT
1422013,SIS_TOMCAT_PORT
1422016,DI_TOMCAT_PORT
1422014,APP_TOMCAT_PORT
1422009,DMA_TOMCAT_PORT
1422009,DMA_DOMAIN_COM_PORT
1422015,DV_PROCESSOR_TOMCAT_PORT
1422010,secure_channel_port
1422012,WORKBENCH_TOMCAT_PORT
1422017,ADMINISTRATOR_PORT
1422019,DI_TOMCAT_PORT
1422018,APP_TOMCAT_PORT
1422020,ADMINISTRATOR_PORT
1422022,DI_TOMCAT_PORT
1422021,APP_TOMCAT_PORT
1422201,ADMINISTRATOR_PORT
1422203,DI_TOMCAT_PORT
1422202,APP_TOMCAT_PORT
1422023,ADMINISTRATOR_PORT
1422025,DI_TOMCAT_PORT
1422024,APP_TOMCAT_PORT
1422204,ADMINISTRATOR_PORT
1422206,DI_TOMCAT_PORT
1422205,APP_TOMCAT_PORT
1422026,ADMINISTRATOR_PORT
1422028,DI_TOMCAT_PORT
1422027,APP_TOMCAT_PORT
1422029,ADMINISTRATOR_PORT
1422031,DI_TOMCAT_PORT
1422030,APP_TOMCAT_PORT
1422207,ADMINISTRATOR_PORT
1422209,DI_TOMCAT_PORT
1422208,APP_TOMCAT_PORT
1422210,ADMINISTRATOR_PORT
1422212,DI_TOMCAT_PORT
1422211,APP_TOMCAT_PORT
1422213,ADMINISTRATOR_PORT
1422215,DI_TOMCAT_PORT
1422214,APP_TOMCAT_PORT
1422216,ADMINISTRATOR_PORT
1422218,DI_TOMCAT_PORT
1422217,APP_TOMCAT_PORT
1422219,ADMINISTRATOR_PORT
1422221,DI_TOMCAT_PORT
1422220,APP_TOMCAT_PORT
1422032,ADMINISTRATOR_PORT
1422034,DI_TOMCAT_PORT
1422033,APP_TOMCAT_PORT
1422222,ADMINISTRATOR_PORT
1422224,DI_TOMCAT_PORT
1422223,APP_TOMCAT_PORT
1422035,ADMINISTRATOR_PORT
1422037,DI_TOMCAT_PORT
1422036,APP_TOMCAT_PORT
1422041,ADMINISTRATOR_PORT
1422043,DI_TOMCAT_PORT
1422042,APP_TOMCAT_PORT
1422038,ADMINISTRATOR_PORT
1422040,DI_TOMCAT_PORT
1422039,APP_TOMCAT_PORT
1422044,ADMINISTRATOR_PORT
1422046,DI_TOMCAT_PORT
1422045,APP_TOMCAT_PORT
1422225,ADMINISTRATOR_PORT
1422227,DI_TOMCAT_PORT
1422226,APP_TOMCAT_PORT
1422228,ADMINISTRATOR_PORT
1422230,DI_TOMCAT_PORT
1422229,APP_TOMCAT_PORT
1422231,DMA_TOMCAT_PORT
1422231,DMA_DOMAIN_COM_PORT
1422047,DMA_TOMCAT_PORT
1422047,DMA_DOMAIN_COM_PORT
1422049,ADMINISTRATOR_PORT
